x,y,class
-12.236593099892536,-0.5522155370027052,0
-12.236148388060709,-0.5522305518613111,0
52.759109522884756,-0.9900709138631486,0
-12.235965128624333,-0.5522367392715131,0
-12.236411529498088,-0.5522216673855836,0
-12.236773420402393,-0.5522094488198296,0
-12.236221802281245,-0.5522280731682291,0
-12.236572515267847,-0.5522162320038437,0
52.75894887918953,-0.9900654900309108,0
-12.235608781166981,-0.552248770673207,0
-12.236345531440636,-0.5522238956858669,0
-12.236108078917587,-0.5522319128237164,0
-12.236221412502909,-0.5522280863283615,0
-12.2364240036256,-0.552221246220129,0
52.75877849158268,-0.9900597372138241,0
-12.235765206096804,-0.5522434892796491,0
-12.236191065617287,-0.5522291109338793,0
-12.236411375826723,-0.5522216725740082,0
-12.236533256012766,-0.5522175575187541,0
-12.236446980673339,-0.5522204704433268,0
52.75926314632024,-0.9900761006695185,0
-12.235184429953685,-0.5522630980938212,0
-12.236904556411025,-0.5522050212591335,0
-12.236433765886533,-0.5522209166157492,0
-12.236351415286947,-0.5522236970288623,0
-12.236543654373802,-0.5522172064376503,0
52.758539594080474,-0.9900516712889708,0
-12.235563097402856,-0.5522503130995824,0
-12.236571372729394,-0.5522162705795052,0
-12.23653281990922,-0.5522175722429699,0
-12.236235253175028,-0.5522276190240981,0
-12.236018667708864,-0.5522349316250184,0
52.759123798447035,-0.9900713958506596,0
-12.235745639107199,-0.5522441499222522,0
-12.23615556811682,-0.5522303094402203,0
-12.236610748644488,-0.552214941125789,0
-12.23643980061723,-0.552220712864417,0
-12.236834360495413,-0.5522073912922025,0
52.759418308976116,-0.99008133944477,0
-12.235749746717556,-0.5522440112365139,0
-12.2367912228257,-0.5522088477544891,0
-12.236644667502961,-0.5522137959193255,0
-12.236470513271597,-0.5522196759094053,0
-12.236133131731807,-0.5522310669625626,0
52.759021920735556,-0.9900679561413384,0
-12.235426846423099,-0.5522549133576582,0
-12.236739219111733,-0.5522106035620841,0
-12.236136623155065,-0.5522309490812229,0
-12.236407061308556,-0.5522218182455995,0
-12.236446166892286,-0.5522204979191133,0
52.75907995636894,-0.9900699156053484,0
-12.23564620076256,-0.5522475072709394,0
-12.23620066210604,-0.5522287869264852,0
-12.23602289979141,-0.5522347887367106,0
-12.236542782166724,-0.5522172358860823,0
-12.236554866515894,-0.55221682788076,0
52.759047017857895,-0.9900688034984719,0
-12.23549555878528,-0.5522525934139809,0
-12.236925257695718,-0.5522043223191899,0
-12.236652943772313,-0.5522135164866565,0
-10.51759215830123,256.24403854342665,1
52.758903501636475,-0.990063957943176,0
-12.235220998297999,-0.5522618634324514,0
-12.236868125682529,-0.5522062512741637,0
-12.236092942035661,-0.5522324238920663,0
-12.236594739555473,-0.5522154816425704,0
-12.236608626552803,-0.5522150127742234,0
52.758979981180325,-0.9900665401311344,0
-12.236139015578113,-0.5522308683055583,0
-12.236125681344333,-0.5522313185108835,0
-12.236640481745615,-0.5522139372435498,0
-12.236240357464665,-0.5522274466873583,0
-12.236677842915178,-0.5522126758139277,0
52.75841832306983,-0.9900475768013776,0
-12.235685754091792,-0.5522461718271684,0
-12.236523447426624,-0.5522178886872173,0
-12.236611338419387,-0.5522149212131483,0
-12.236492240434735,-0.5522189423326055,0
-12.236530037707837,-0.5522176661787671,0
52.759431854188,-0.990081796773374,0
-12.235548841583011,-0.5522507944205275,0
-12.236510702967742,-0.5522183189799023,0
-12.236487336141664,-0.5522191079168369,0
-12.236804357062914,-0.5522084043016716,0
-12.236598228191767,-0.5522153638553272,0
52.75877475253954,-0.9900596109720654,0
-12.235471764099007,-0.5522533967968107,0
-12.236241677684063,-0.5522274021126338,0
-12.236193801493465,-0.5522290185621656,0
-12.23663235914762,-0.5522142114877946,0
-12.235923090221643,-0.5522381586191162,0
52.75934241551853,-0.9900787770449112,0
-12.235361366386433,-0.5522571241679446,0
-12.236589067806554,-0.5522156731385052,0
-12.23663682733715,-0.5522140606277786,0
-12.236724788664713,-0.5522110907789879,0
52.75887209860037,-0.9900628976787234,0
-12.235661785389988,-0.552246981085305,0
-12.236376668097725,-0.5522228444152005,0
-12.236725378439615,-0.5522110708663477,0
-12.236354621491046,-0.552223588777411,0
-12.236620274798439,-0.5522146194931168,0
52.75897712926874,-0.9900664438417042,0
-12.235953023319334,-0.5522371479843691,0
-12.236761925828116,-0.5522098369125117,0
-12.23699447405809,-0.5522019853588938,0
-12.236470513271597,-0.5522196759094055,0
-12.236315138229804,-0.5522249218554683,0
52.75918974147176,-0.990073622292866,0
-12.2358323930179,-0.5522412208396207,0
-12.236402393122466,-0.5522219758581233,0
-12.2364152912527,-0.5522215403770141,0
-12.236454667167793,-0.5522202109232976,0
-12.23660345192837,-0.5522151874856851,0
52.75920175120868,-0.9900740277790459,0
-12.235802020762884,-0.5522422463016883,0
-12.236381360293407,-0.5522226859920386,0
-12.236271846888735,-0.5522263835061788,0
-12.23653227924649,-0.5522175904974301,0
-12.23633333043145,-0.5522243076299951,0
52.75942746680146,-0.9900816486415192,0
-12.235996771719767,-0.5522356709019086,0
-12.236652353997412,-0.5522135363992969,0
-12.236434625992795,-0.5522208875758791,0
-12.236672938622107,-0.5522128413981588,0
-12.236387572897105,-0.5522224762351591,0
52.75898451283097,-0.9900666931337962,0
-12.235629212120314,-0.5522480808604932,0
-12.236963810515896,-0.5522030206557248,0
-12.236276468749619,-0.5522262274577386,0
-12.23637917996774,-0.5522227596066339,0
-12.236775649840233,-0.5522093735470542,0
52.75877248671421,-0.990059534470734,0
-12.235464023036005,-0.5522536581592444,0
-12.236346664665234,-0.5522238574246698,0
-12.236577419560914,-0.5522160664196114,0
-12.236345685111996,-0.5522238904974422,0
-12.236472905694642,-0.5522195951337411,0
52.75896453344556,-0.9900660185674244,0
-12.235657910029145,-0.5522471119295753,0
-12.236286820785455,-0.5522258779407183,0
-12.236834903945105,-0.5522073729436459,0
-12.236554820190687,-0.5522168294448434,0
-12.236372199908198,-0.5522229952752165,0
52.75958042588915,-0.9900868130174356,0
-12.23416463468347,-0.5522975295631298,0
-12.234249310425088,-0.5522946706459685,0
-12.234938018735964,-0.5522714177051466,0
-12.23548441312051,-0.5522529697263896,0
-12.236250119725595,-0.5522271170829787,0
52.760342558205956,-0.9901125449817244,0
-12.235681669520151,-0.5522463097350475,0
-12.236411919276414,-0.5522216542254513,0
-12.236644077728062,-0.5522138158319659,0
-12.23614882416425,-0.5522305371370949,0
-12.236807292935662,-0.5522083051774496,0
52.75894514014639,-0.9900653637891518,0
-12.235931287912846,-0.5522378818394904,0
-12.236480156085555,-0.5522193503379277,0
-12.236501176813785,-0.5522186406125743,0
-12.236369653813796,-0.5522230812393057,0
-12.236451614635046,-0.5522203139863251,0
52.75867060900271,-0.9900560947614132,0
-12.235786061052856,-0.552242785151281,0
-12.236863221389456,-0.5522064168583956,0
-12.236688901385913,-0.552212302445461,0
-12.236732628830525,-0.5522108260705345,0
-12.236943496222567,-0.5522037065296332,0
52.75912527166483,-0.9900714455910882,0
-12.236160306637714,-0.5522301494529746,0
-12.236366116065328,-0.5522232006847292,0
-12.236233177408552,-0.5522276891084491,0
-12.236413215486223,-0.5522216104613651,0
-12.236659380382168,-0.5522132991666306,0
-12.235927874800927,-0.552237997076795,0
-12.236578669445512,-0.5522160242196087,0
-12.236425959945107,-0.5522211801686803,0
-12.236705183593257,-0.552211752707353,0
52.759085011848676,-0.9900700862941144,0
-12.235639398383965,-0.5522477369404591,0
-12.236521761438475,-0.5522179456114361,0
-12.236561410471902,-0.552216606936393,0
-12.236775060065328,-0.5522093934596944,0
-12.23646294343715,-0.5522199314906283,0
52.75905617568324,-0.9900691126952212,0
-12.235698431269649,-0.5522457438061003,0
-12.236582431200135,-0.5522158972110388,0
-12.236130079199064,-0.5522311700255899,0
-12.236470783602964,-0.5522196667821754,0
-12.236683456430116,-0.5522124862841531,0
52.75879561905654,-0.9900603154907652,0
-12.235691788822484,-0.5522459680758358,0
-12.23651985144418,-0.5522180100988016,0
-12.236540436068875,-0.5522173150976635,0
-12.236557212613738,-0.5522167486691785,0
-12.236401567240586,-0.5522220037424715,0
52.758856650865624,-0.9900623761150128,0
-12.236053517008395,-0.5522337550039627,0
-12.236947964412098,-0.5522035556696174,0
-12.236840514673085,-0.5522071835079677,0
-12.236486147278011,-0.5522191480565825,0
-12.236295097054805,-0.5522255985080492,0
52.759413191239176,-0.9900811666540088,0
-12.234170320616114,-0.5522973375883078,0
-12.235750278525288,-0.5522439932810258,0
-12.236019091711585,-0.5522349173093639,0
-12.236612434632628,-0.5522148842015698,0
-12.235931956265896,-0.5522378592738065,0
52.75971186637104,-0.9900912508580986,0
-12.235487078661892,-0.552252879729398,0
-12.236402546793821,-0.5522219706696988,0
-12.236013056980884,-0.5522351210606958,0
-12.23627478276148,-0.5522262843819574,0
-12.235839280427037,-0.5522409882992044,0
52.759969793869935,-0.9900999592949996,0
-12.235681439840436,-0.5522463174897511,0
-12.23608210757108,-0.5522327896973853,0
-12.236329132573287,-0.5522244493627806,0
-12.23633850505588,-0.5522241329185331,0
-12.236773574073752,-0.5522094436314053,0
52.75936554786081,-0.9900795580649429,0
-12.235537832491255,-0.5522511661218052,0
-12.236734314818671,-0.5522107691463161,0
-12.236441806048903,-0.5522206451547881,0
-12.235854239628011,-0.5522404832299184,0
-12.236289213208506,-0.5522257971650538,0
52.75908215993711,-0.990069990004684,0
-12.23584513747678,-0.5522407905469358,0
-12.23597128585578,-0.5522365313841734,0
-12.236416869894693,-0.5522214870771363,0
52.75855445572899,-0.9900521730645812,0
-12.235386966507814,-0.5522562598279935,0
-12.23652278731692,-0.5522179109745801,0
-12.236336595061589,-0.5522241974058987,0
-12.23624929384372,-0.5522271449673273,0
-12.236074313730473,-0.5522330528417551,0
52.75904190012096,-0.9900686307077105,0
-12.2352295942777,-0.5522615732053638,0
-12.236575451140588,-0.5522161328796218,0
-12.235768304954755,-0.5522433846525382,0
-12.236669342639663,-0.5522129628097427,0
-12.236381572390794,-0.5522226788309693,0
52.75933509421343,-0.9900785298548148,0
-12.235683013026039,-0.5522462643740977,0
-12.236894864484887,-0.5522053484887914,0
-12.236817371853167,-0.5522079648817563,0
-12.236712197877193,-0.5522115158832481,0
52.759150732089616,-0.9900723052144454,0
-12.236397924932938,-0.5522221267181391,0
-12.235976899370716,-0.5522363418543993,0
-12.236778042263277,-0.5522092927713895,0
-12.236325490265632,-0.5522245723384481,0
-12.23515300262106,-0.5522641591786001,0
-12.236211014141867,-0.5522284374094649,0
-12.236379840077445,-0.5522227373192713,0
-12.236660194163225,-0.5522132716908438,0
-12.236382668604035,-0.5522226418193908,0
52.758781343494256,-0.9900598335032548,0
-12.235497915913436,-0.5522525138299818,0
-12.236407721418257,-0.5522217959582368,0
-12.236157914214663,-0.5522302302286392,0
-12.236117015296646,-0.5522316111036847,0
-12.236449762874722,-0.5522203765075298,0
52.759363282035466,-0.990079481563612,0
-12.235437998911893,-0.5522545368148493,0
-12.236378307760663,-0.5522227890550656,0
-12.235961099592126,-0.5522368753042081,0
-12.236306155525545,-0.5522252251395834,0
-12.236700279300187,-0.5522119182915846,0
52.75928591536008,-0.9900768694233252,0
-12.236082058192096,-0.5522327913645739,0
-12.235985445971446,-0.5522360532945002,0
-12.236036740463526,-0.5522343214324471,0
-12.235777572878165,-0.552243071738535,0
52.75987076807003,-0.990096615875109,0
-12.235340148448598,-0.5522578405517092,0
-12.236643371293152,-0.5522138396834121,0
-12.236560750362205,-0.5522166292237556,0
-12.23639709905106,-0.5522221546024869,0
-12.236058150970102,-0.5522335985469611,0
52.75934556847539,-0.9900788834985712,0
-12.235824067369563,-0.5522415019394783,0
-12.236466315413432,-0.5522198176421912,0
-12.236719614040279,-0.5522112654904494,0
-12.236450198978266,-0.5522203617833135,0
-12.235881368208707,-0.5522395672844136,0
52.75920175120868,-0.9900740277790456,0
-12.23616728948422,-0.5522299136902951,0
-12.236431300341716,-0.5522209998602327,0
-12.236734161147313,-0.55221077433474,0
-12.236219572843408,-0.5522281484410042,0
52.759579839802896,-0.9900867932293363,0
-12.235212335304091,-0.5522621559221479,0
-12.23589657724153,-0.5522390537800249,0
-12.236593099892536,-0.5522155370027053,0
-12.236342749239249,-0.5522239896216639,0
-12.236463533212044,-0.5522199115779883,0
52.7594756962661,-0.9900832770186846,0
-12.235681826564994,-0.5522463044327239,0
-12.236477373884167,-0.5522194442737248,0
-12.236178934942894,-0.552229520503285,0
-12.236534505897362,-0.5522175153187511,0
-12.236363333863945,-0.5522232946205261,0
52.75928364953474,-0.9900767929219948,0
-12.236055319389731,-0.5522336941499467,0
-12.236181609798136,-0.5522294301918289,0
-12.23621242979865,-0.5522283896124769,0
-12.236214868546902,-0.5522283072727281,0
-12.236491097896286,-0.5522189809082675,0
52.759016501953326,-0.9900677731863488,0
-12.235091576186102,-0.5522662331266477,0
-12.236556942282373,-0.5522167577964091,0
-12.236573930924626,-0.5522161842068546,0
-12.236654700095258,-0.5522134571877154,0
-12.236367095618565,-0.5522231676119562,0
52.75901818169241,-0.9900678298995792,0
-12.235825163582804,-0.5522414649278998,0
-12.23630642585691,-0.5522252160123532,0
-12.236656822186944,-0.5522133855392811,0
-12.236619024913844,-0.5522146616931201,0
-12.236130195859067,-0.5522311660867844,0
52.75886265573409,-0.9900625788581032,0
-12.235860539233688,-0.5522402705355804,0
-12.236239061254857,-0.5522274904514449,0
-12.23628584123222,-0.5522259110134912,0
-12.236365679961786,-0.5522232154089449,0
-12.235022157287965,-0.552268576925183,0
52.759467425572296,-0.9900829977742638,0
-12.235536728034663,-0.5522512034117045,0
-12.233716096602965,-0.5523126736078259,0
-12.235687053355372,-0.5522461279599767,0
-12.235408701914313,-0.5522555259728722,0
-12.235287187249241,-0.5522596286869983,0
52.75930304283392,-0.9900774477002664,0
-12.235556731127806,-0.5522505280448858,0
-12.23631235602842,-0.5522250157912653,0
-12.235841719175287,-0.5522409059594565,0
-12.236604548141615,-0.5522151504741067,0
52.759093282542494,-0.9900703655385352,0
-12.235610267158554,-0.5522487205014963,0
-12.236408747296698,-0.5522217613213808,0
-12.23650623477822,-0.5522184698399176,0
-12.236087058189357,-0.5522326225490707,0
-12.23670969810799,-0.5522116002832538,0
52.759227149376315,-0.990074885300408,0
-12.235609781676027,-0.5522487368929005,0
-12.236496708624262,-0.5522187914725896,0
-12.236255401696178,-0.552226938747176,0
-12.236340627147568,-0.5522240612700987,0
-12.236233767183455,-0.5522276691958089,0
52.76025912440494,-0.9901097279963532,0
-12.235645988665178,-0.5522475144320089,0
-12.236316117783046,-0.5522248887826956,0
-12.236373685899775,-0.5522229451035059,0
-12.236227413009221,-0.5522278837325514,0
-12.236470783602964,-0.5522196667821754,0
52.75890576746181,-0.9900640344445072,0
-12.2352648214468,-0.5522603838262529,0
-12.236084665766304,-0.5522327033247348,0
-12.236342313135708,-0.5522240043458799,0
-12.236387020133554,-0.5522224948981806,0
52.75967213038396,-0.9900899092472292,0
-12.23455965578682,-0.5522841924185149,0
-12.235676381876008,-0.5522464882624071,0
-12.23633333043145,-0.5522243076299951,0
-12.23585065834131,-0.5522406041453278,0
-12.23568050939937,-0.5522463489043438,0
52.759302519004834,-0.9900774300141632,0
-12.235549908597086,-0.5522507583948042,0
-12.236059176848547,-0.5522335639101046,0
-12.236258819997673,-0.5522268233346552,0
-12.236354351159685,-0.5522235979046409,0
-12.236339920712659,-0.5522240851215449,0
52.759346154561634,-0.9900789032866704,0
-12.235634930194434,-0.5522478878004745,0
-12.236297879256195,-0.5522255045722524,0
-12.236700549631555,-0.5522119091643547,0
-12.236263017855835,-0.5522266816018697,0
-12.235427600550857,-0.5522548878959529,0
52.760669202121505,-0.9901235734991948,0
-12.235216733158815,-0.5522620074368543,0
-12.234603785166303,-0.5522827024730136,0
-12.235486183360367,-0.5522529099575698,0
-12.236554596184533,-0.5522168370079901,0
-12.236142940317945,-0.5522307357940991,0
